Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-11-2040 00:00:00,16593.195533705213,2.8987548963055283,0.0,456.88199999999995,2137.999,0.0,422.73525000000006,0.0,0.0,0.0,303.2125,87.2115,0.0,0.0,26922.587168086877
01-11-2040 01:00:00,18780.30284034965,3.006917392436332,0.0,446.156,1688.078,0.0,398.9709,0.0,0.0,0.0,299.5215,85.5465,0.0,0.0,25168.635977751666
01-11-2040 02:00:00,20651.680422081383,3.223242384697938,0.0,438.42900000000003,1660.2120000000002,0.0,395.29260000000005,0.0,0.0,0.0,304.16700000000003,86.804,0.0,0.0,23894.077455618113
01-11-2040 03:00:00,22217.716720494776,4.110174852970525,0.0,426.07099999999997,1295.022,0.0,384.69450000000006,0.0,0.0,0.0,297.6235,86.3085,0.0,0.0,23147.54893489959
01-11-2040 04:00:00,23207.85974197422,1.7738649365451737,0.0,425.332,1174.478,0.0,376.85490000000004,0.0,0.0,0.0,294.2285,87.0695,0.0,0.0,22907.5461795957
01-11-2040 05:00:00,25471.580838470873,2.8771223970793676,0.0,421.02099999999996,811.951,0.0,378.12135,0.0,0.0,0.0,291.567,87.725,0.0,0.0,22858.461769728692
01-11-2040 06:00:00,27751.80509218391,5.310778560022442,0.0,422.836,811.809,0.0,378.54105000000004,0.0,0.0,0.0,286.2435,86.8475,0.0,0.0,23205.079846172972
01-11-2040 07:00:00,29138.263679626125,60.927934070481484,0.0,419.233,895.9630000000001,0.0,378.42120000000006,0.0,0.0,0.0,278.0785,86.9515,0.0,0.0,23346.109874483045
01-11-2040 08:00:00,31884.010786677154,4173.774400695437,0.0,419.788,805.44,0.0,377.7945000000001,0.0,0.0,0.0,286.897,87.095,0.0,0.0,24118.751221199942
01-11-2040 09:00:00,35636.51623355812,12926.759502583016,505.15222137079746,424.217,1002.596,0.0,378.0310500000001,0.0,0.0,0.0,285.4175,87.1895,0.0,-12200.0,26564.603753637733
01-11-2040 10:00:00,38313.36546325909,18790.0320928416,3684.1284156688853,421.13300000000004,958.945,0.0,380.86185,0.0,0.0,0.0,289.438,86.948,0.0,-12200.0,28312.044012605867
01-11-2040 11:00:00,40498.45386948942,21578.331448098354,4825.2376399888635,410.287,780.388,0.0,379.62405000000007,0.0,0.0,0.0,290.0985,85.2635,0.0,-12200.0,29160.83036748598
01-11-2040 12:00:00,41905.422473973704,21489.832893764127,5337.610776441951,423.75300000000004,1080.201,0.0,379.12410000000006,0.0,0.0,0.0,291.9565,86.1715,0.0,-12200.0,29217.747681156186
01-11-2040 13:00:00,44048.64383617606,19105.423115309408,3655.5858242032596,421.102,1047.096,0.0,379.0309500000001,0.0,0.0,0.0,290.8435,86.6785,0.0,-12200.0,29726.497124284728
01-11-2040 14:00:00,46067.78404304302,16432.208655935832,1868.0731448852289,415.99199999999996,966.7230000000001,0.0,377.36550000000005,0.0,0.0,0.0,290.1725,86.3215,0.0,-12200.0,29544.38362125448
01-11-2040 15:00:00,46738.96400484695,13789.225614230814,722.2181909497648,413.694,1059.751,0.0,378.59760000000006,0.0,0.0,0.0,288.78,85.955,0.0,-12200.0,28121.50137770141
01-11-2040 16:00:00,46876.27630638279,7979.158155818972,958.7835546983175,414.434,1273.509,0.0,379.3731000000001,0.0,0.0,0.0,287.533,86.348,0.0,-12200.0,27730.534732091
01-11-2040 17:00:00,46862.57717751931,1478.2460183700755,781.9539661919227,424.991,1257.962,0.0,388.69935000000004,0.0,0.0,0.0,289.972,88.678,0.0,-12200.0,27635.296832108234
01-11-2040 18:00:00,47609.21450920646,14.612753227271526,3.3619645119974755,445.662,1961.604,0.0,399.37665000000004,0.0,0.0,0.0,299.4845,89.2645,0.0,-12200.0,30201.294040838242
01-11-2040 19:00:00,49206.55923453962,3.742422366125794,0.0,443.973,2040.875,0.0,406.8553500000001,0.0,0.0,0.0,306.961,89.572,0.0,-12200.0,31941.62072119335
01-11-2040 20:00:00,49417.15143290668,3.850584862256598,0.0,433.405,2232.802,0.0,404.07645,0.0,0.0,0.0,309.1045,89.8715,0.0,-12200.0,32673.809937923896
01-11-2040 21:00:00,48849.63930002895,1.6332536915751297,0.0,416.129,1928.8020000000001,0.0,406.11060000000015,0.0,0.0,0.0,304.6555,86.4935,0.0,-12200.0,32547.338975943378
01-11-2040 22:00:00,48796.745656229716,1.1032574605341934,0.0,424.209,1698.872,0.0,405.20535000000007,0.0,0.0,0.0,303.9795,86.9285,0.0,-12200.0,31158.067154701654
01-11-2040 23:00:00,48505.78033620487,2.7797761505616445,0.0,408.871,1004.007,0.0,401.5090500000001,0.0,0.0,0.0,303.031,86.75,0.0,-12200.0,28789.21677907887
02-11-2040 00:00:00,47475.78143586094,5.332411059248602,0.0,399.591,860.1139999999999,0.0,384.37500000000006,0.0,0.0,0.0,294.528,85.522,0.0,-12200.0,26787.14144436345
02-11-2040 01:00:00,46535.49983993425,2.228147420294548,0.0,403.837,662.034,0.0,383.71485000000007,0.0,0.0,0.0,294.774,85.11200000000001,0.0,-12200.0,25190.966021726294
02-11-2040 02:00:00,45713.27750672852,6.846686005079848,0.0,403.29,531.678,0.0,379.38750000000005,0.0,0.0,0.0,294.414,85.699,0.0,-12200.0,24138.12768951179
02-11-2040 03:00:00,46631.76116638343,1.9036599319021383,0.0,404.585,384.853,0.0,379.04460000000006,0.0,0.0,0.0,289.1895,86.3505,0.0,-12200.0,23710.437321751197
02-11-2040 04:00:00,45034.76839495388,2.62834865597852,0.0,408.465,475.79699999999997,0.0,375.63810000000007,0.0,0.0,0.0,288.599,85.35799999999999,0.0,-12200.0,23565.156289246355
02-11-2040 05:00:00,43235.47948145657,2.487737411008476,0.0,423.98800000000006,716.8,0.0,378.6678000000001,0.0,0.0,0.0,292.038,85.35,0.0,-12200.0,24235.63004784914
02-11-2040 06:00:00,41483.3291852907,2.8987548963055283,0.0,430.93300000000005,992.145,0.0,388.89990000000006,0.0,0.0,0.0,303.3395,84.5755,0.0,-12200.0,26533.035384149764
02-11-2040 07:00:00,40300.43532101936,24.617784119370828,0.0,437.276,1344.204,0.0,420.0822,0.0,0.0,0.0,304.343,85.37799999999999,0.0,-12200.0,29434.46280262597
02-11-2040 08:00:00,38474.134912326524,846.1768397305004,0.0,437.37199999999996,1870.234,0.0,441.17070000000007,0.0,0.0,0.0,302.184,83.834,0.0,-11597.686222549513,31419.46048884989
02-11-2040 09:00:00,38367.550893913314,3887.5331709348798,34.60387241189285,434.02,1906.797,0.0,440.8380000000001,0.0,0.0,0.0,306.1755,84.7895,0.0,-12200.0,33405.57737710201
02-11-2040 10:00:00,38406.42439594797,6901.491941869326,745.0698048066753,429.029,1982.013,0.0,438.50310000000013,0.0,0.0,0.0,303.767,85.319,0.0,-12200.0,34796.79307555059
02-11-2040 11:00:00,36056.683444834576,9126.275508534207,399.4890874473522,430.124,2218.115,0.0,439.4749500000001,0.0,0.0,0.0,299.1355,81.9825,0.0,-12200.0,35504.98175243176
