Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2050 00:00:00,12999.724428921498,1.5589360922285467,0.0,344.586,2351.743,0.0,203.97809999999996,11628.477970595774,0.0,0.0,154.0505,52.3585,0.0,0.0,28295.531002998177
01-01-2050 01:00:00,14093.439029584712,1.5446339262447988,0.0,336.44300000000004,2539.9629999999997,0.0,194.16939999999994,9423.541049041902,0.0,0.0,158.6835,53.1785,0.0,0.0,27331.092773386605
01-01-2050 02:00:00,15505.003186560602,1.373007934439821,0.0,329.287,2032.745,0.0,186.55469999999997,6966.515986836746,0.0,0.0,163.692,52.902,0.0,0.0,25733.517213296847
01-01-2050 03:00:00,18217.359351777784,1.5303317602610504,0.0,318.282,1464.644,0.0,184.85019999999997,3304.404801986606,0.0,0.0,167.872,53.062,0.0,0.0,24176.54405789877
01-01-2050 04:00:00,21527.14151864524,1.4588209303423094,0.0,311.62,976.178,0.0,184.31829999999997,0.0,0.0,0.0,174.2055,53.5985,0.0,0.0,23071.252513046402
01-01-2050 05:00:00,24105.60298853696,1.6590512541147835,0.0,309.334,909.607,0.0,184.06459999999996,0.0,0.0,0.0,174.4705,52.8345,0.0,0.0,22699.007196124436
01-01-2050 06:00:00,25856.49336537744,1.8592815778872576,0.0,308.44599999999997,889.592,0.0,182.21609999999995,0.0,0.0,0.0,173.261,52.56399999999999,0.0,0.0,22886.258181857644
01-01-2050 07:00:00,27424.471273822033,4.405067122994425,0.0,305.04900000000004,807.803,0.0,179.49249999999995,0.0,0.0,0.0,168.83,50.523,0.0,0.0,23323.045240514955
01-01-2050 08:00:00,29091.358312482,206.36595297950183,0.0,307.758,820.686,0.0,160.13479999999996,0.0,0.0,0.0,153.0515,42.3135,0.0,0.0,23385.070460941723
01-01-2050 09:00:00,29127.525537209807,3239.5264083148545,0.0,298.278,1087.1760000000002,0.0,159.10529999999994,0.0,0.0,0.0,152.4075,42.6115,0.0,0.0,23822.89303731265
01-01-2050 10:00:00,32265.266504164323,9139.641848088422,0.0,296.884,1173.829,0.0,159.66509999999997,0.0,0.0,0.0,151.8645,42.8505,0.0,0.0,25768.92030803437
01-01-2050 11:00:00,36809.19085662123,17089.872666470405,406.7407533358749,307.34,1151.065,0.0,172.64109999999997,0.0,0.0,0.0,159.889,45.504,0.0,-5170.994032269042,27471.65897139711
01-01-2050 12:00:00,40261.7765882891,20928.044836367,1357.7866123553679,303.546,1044.845,0.0,183.29859999999996,0.0,0.0,0.0,167.2925,49.5305,0.0,-12200.0,28538.466934034408
01-01-2050 13:00:00,43801.12989760036,21204.848956816466,1600.3394705200615,300.95799999999997,849.328,0.0,182.30329999999995,0.0,0.0,0.0,168.778,53.58,0.0,-12200.0,29241.647046001148
01-01-2050 14:00:00,46847.65518249341,19794.526671325042,1657.273325839105,303.86400000000003,944.257,0.0,182.15289999999996,0.0,0.0,0.0,170.495,53.961999999999996,0.0,-12200.0,29458.294570824866
01-01-2050 15:00:00,47362.29326728423,15614.818777736538,1568.1717015484026,303.532,921.08,0.0,182.58769999999998,0.0,0.0,0.0,170.925,53.659,0.0,-12200.0,27943.60663513665
01-01-2050 16:00:00,49018.40188214549,8375.377004414873,1779.3025876598526,298.91900000000004,830.515,0.0,183.02399999999997,0.0,0.0,0.0,169.312,53.608999999999995,0.0,-12200.0,27119.11811110576
01-01-2050 17:00:00,48501.64947068154,1361.4517843249523,1295.575892047535,312.541,973.197,0.0,184.56359999999995,0.0,0.0,0.0,170.0045,53.1195,0.0,-12200.0,27471.698464826317
01-01-2050 18:00:00,47794.16875649315,11.227200297242286,122.36698118003004,318.416,1691.901,0.0,189.35269999999997,0.0,0.0,0.0,168.88,53.167,0.0,-12200.0,30509.381384100652
01-01-2050 19:00:00,48880.20678985415,2.245440059448457,0.0,322.504,1948.973,0.0,190.34139999999996,0.0,0.0,0.0,171.2605,53.2635,0.0,-12200.0,31928.79260664743
01-01-2050 20:00:00,48561.41190584731,2.216835727480961,0.0,327.93300000000005,1958.04,0.0,191.35919999999996,0.0,0.0,0.0,173.983,53.684,0.0,-12200.0,32698.0539142197
01-01-2050 21:00:00,48823.26767713215,1.9880010717409908,0.0,319.434,1767.247,0.0,192.19879999999995,0.0,0.0,0.0,173.7675,53.3335,0.0,-12200.0,33081.38385191514
01-01-2050 22:00:00,49778.58883549674,1.5446339262447988,0.0,314.92400000000004,1319.941,0.0,192.22959999999995,0.0,0.0,0.0,172.2555,53.3305,0.0,-12200.0,32329.941584663487
01-01-2050 23:00:00,48014.95763584959,1.4445187643585613,0.0,313.832,1178.386,0.0,191.20319999999998,0.0,0.0,0.0,172.8895,53.0515,0.0,-12200.0,30335.362276886503
02-01-2050 00:00:00,48183.07825795948,2.3598573873184425,0.0,308.34,593.189,0.0,181.75999999999996,0.0,0.0,0.0,163.4635,48.7555,0.0,-12200.0,27873.62427859474
02-01-2050 01:00:00,45616.04934486911,1.9880010717409908,0.0,297.119,642.518,0.0,163.35229999999996,0.0,0.0,0.0,148.2135,42.8565,0.0,-12200.0,25827.466552282913
02-01-2050 02:00:00,44760.52778164607,1.6018425901797908,0.0,296.475,585.536,0.0,162.30599999999995,0.0,0.0,0.0,148.1595,43.3185,0.0,-12200.0,24241.044331533467
02-01-2050 03:00:00,44297.12308170887,1.587540424196043,0.0,295.85900000000004,631.378,0.0,162.23349999999996,0.0,0.0,0.0,148.1415,42.7985,0.0,-12200.0,23369.606018869978
02-01-2050 04:00:00,43170.47393941487,1.6733534200985316,0.0,299.501,505.338,0.0,162.41099999999994,0.0,0.0,0.0,149.2495,43.3655,0.0,-12200.0,23006.94773188626
02-01-2050 05:00:00,46240.0458070662,1.5732382582122948,0.0,301.55400000000003,444.017,0.0,162.95009999999996,0.0,0.0,0.0,149.701,43.47,0.0,-12200.0,23197.487730403212
02-01-2050 06:00:00,45501.71111621677,1.9307924078059981,0.0,308.36400000000003,506.26099999999997,0.0,165.25939999999997,0.0,0.0,0.0,151.8275,43.2235,0.0,-12200.0,24597.09576274639
02-01-2050 07:00:00,43711.733127307576,4.5766931147994026,0.0,319.556,709.1669999999999,0.0,192.29279999999994,0.0,0.0,0.0,166.02200000000002,48.777,0.0,-12200.0,26089.63025425931
02-01-2050 08:00:00,43661.12855417908,169.5378755713504,0.0,325.82,674.3919999999999,0.0,212.97119999999995,0.0,0.0,0.0,170.5315,51.1835,0.0,-12200.0,27755.11279118651
02-01-2050 09:00:00,43501.17826428308,4886.635353833209,0.0,336.844,1021.132,0.0,228.38379999999992,0.0,0.0,0.0,172.7725,52.9275,0.0,-12200.0,30150.55751415793
02-01-2050 10:00:00,42467.94353498209,15383.123688799817,110.27944244571015,345.76800000000003,1406.8570000000002,0.0,232.03539999999992,0.0,0.0,0.0,173.6175,52.0385,0.0,-12200.0,33052.85853787277
02-01-2050 11:00:00,42862.200046218575,21961.24760919895,471.89244639745937,342.909,1563.8729999999998,0.0,237.19189999999995,0.0,0.0,0.0,183.3355,51.7245,0.0,-12200.0,34081.13908058861
02-01-2050 12:00:00,45784.64263082608,25641.881420784568,637.5437921255312,333.76599999999996,1477.0479999999998,0.0,245.00809999999996,0.0,0.0,0.0,182.0945,52.4565,0.0,-12200.0,33949.465618030976
02-01-2050 13:00:00,47923.43387824493,29931.501459958177,1900.7408406018558,331.584,1112.617,0.0,246.39709999999994,0.0,0.0,0.0,180.334,52.042,0.0,-12200.0,34296.512547386345
02-01-2050 14:00:00,47363.576212012034,30238.28292030957,2404.4774082516624,333.153,991.935,0.0,244.74389999999994,0.0,0.0,0.0,180.2555,52.7495,0.0,-12200.0,34136.12815166911
02-01-2050 15:00:00,45113.55281265027,24429.02914103076,3055.572189668404,340.50199999999995,968.8639999999999,0.0,244.71529999999993,0.0,0.0,0.0,180.877,52.773999999999994,0.0,-12200.0,32776.00209543118
02-01-2050 16:00:00,41481.110046740876,13156.676905777778,4429.189396990139,338.976,1340.53,0.0,247.04879999999991,0.0,0.0,0.0,181.7485,52.8985,0.0,-12200.0,31840.427638550238
02-01-2050 17:00:00,37580.20687632623,2244.3244905017245,3220.40738027821,342.423,1816.736,0.0,252.81009999999995,0.0,0.0,0.0,186.8765,53.8375,0.0,-11393.35046615062,31971.95300074835
02-01-2050 18:00:00,35347.642497816145,14.001820498089424,656.0620703261892,342.12,3033.035,0.0,261.03549999999996,0.0,0.0,0.0,185.2925,52.1465,0.0,-5109.177033684544,34903.9526882871
02-01-2050 19:00:00,34497.89418586821,2.1167205655947243,582.2844619629304,348.32199999999995,3447.534,0.0,263.7154,0.0,0.0,0.0,174.465,41.56399999999999,0.0,-3335.9576389211725,36249.45551249523
02-01-2050 20:00:00,32046.30075678948,2.517181213139672,263.1255958009869,340.537,3775.9809999999998,0.0,263.40919999999994,0.0,0.0,0.0,173.5335,40.7455,0.0,-596.3968939701081,36834.95270919834
02-01-2050 21:00:00,30243.944883384756,3.032059188554604,0.0,339.339,3688.114,1377.0657306014946,263.3752999999999,0.0,0.0,0.0,174.6655,40.8605,0.0,0.0,36872.82651286659
02-01-2050 22:00:00,30079.673095458274,3.003454856587108,0.0,339.86800000000005,2559.393,1106.0563307930897,264.29779999999994,0.0,0.0,0.0,175.9365,41.8255,0.0,0.0,35242.6637395413
02-01-2050 23:00:00,31974.99603928644,3.4897285000345444,0.0,338.836,2049.433,0.0,256.1978,0.0,0.0,0.0,196.1115,40.6945,0.0,0.0,32840.70931463489
03-01-2050 00:00:00,36893.08868947873,2.088116233627227,0.0,330.841,2074.356,0.0,244.11429999999996,0.0,0.0,0.0,205.1285,38.7135,0.0,-9524.199879815074,30184.447615622787
03-01-2050 01:00:00,40515.44092629546,1.7162599180497762,0.0,309.66700000000003,1862.683,0.0,236.98279999999994,0.0,0.0,0.0,209.2715,39.2165,0.0,-12200.0,27685.530503082402
03-01-2050 02:00:00,43310.492163687835,1.5446339262447988,0.0,312.265,1371.93,0.0,229.66589999999997,0.0,0.0,0.0,214.9815,43.0635,0.0,-12200.0,25842.371372462883
03-01-2050 03:00:00,43691.429682947535,1.6018425901797908,0.0,309.425,573.465,0.0,228.78909999999996,0.0,0.0,0.0,217.051,45.865,0.0,-12200.0,24658.48276935725
03-01-2050 04:00:00,44254.009386514095,1.501727428293554,0.0,309.528,455.415,0.0,228.62839999999997,0.0,0.0,0.0,215.389,48.51,0.0,-12200.0,24281.98085063614
03-01-2050 05:00:00,44966.6640817429,1.6447490881310354,0.0,310.825,601.3340000000001,0.0,228.54979999999995,0.0,0.0,0.0,211.2925,49.3785,0.0,-12200.0,24130.314629414766
03-01-2050 06:00:00,45050.57035502625,1.902188075838502,0.0,310.77299999999997,441.41900000000004,0.0,227.05109999999993,0.0,0.0,0.0,209.6155,48.6305,0.0,-12200.0,24609.84819103499
03-01-2050 07:00:00,47179.71419570906,4.047512973400723,0.0,313.806,858.28,0.0,227.17559999999995,0.0,0.0,0.0,209.24,49.998000000000005,0.0,-12200.0,25429.07184601923
03-01-2050 08:00:00,50361.56060789465,135.02674905256615,0.0,312.431,843.8919999999999,0.0,228.13909999999996,0.0,0.0,0.0,210.24400000000003,49.695,0.0,-12200.0,26353.459789079385
03-01-2050 09:00:00,52277.38112587719,2314.7483558057006,0.0,314.719,1253.111,0.0,229.78479999999993,0.0,0.0,0.0,210.4485,50.7845,0.0,-12200.0,28356.98870284733
