Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2050 00:00:00,24486.764487481996,0.7931311459179382,0.0,336.214,2138.335,0.0,0.0,539.70275,0.0,0.0,0.0,215.0805,95.9845,0.0,0.0,28420.507058177962
01-01-2050 01:00:00,24158.58110971151,1.9815966299894332,0.0,327.281,1607.515,0.0,0.0,534.08675,0.0,0.0,0.0,217.354,96.169,0.0,0.0,27524.132415233184
01-01-2050 02:00:00,22408.48950292522,0.5935632058069539,0.0,333.533,1644.1029999999998,0.0,0.0,528.66875,0.0,0.0,0.0,215.5205,95.6395,0.0,0.0,25770.007138085162
01-01-2050 03:00:00,21282.77096119228,4.531568223636016,0.0,334.286,1418.898,0.0,0.0,527.17025,0.0,0.0,0.0,217.68,95.822,0.0,0.0,24393.894614932335
01-01-2050 04:00:00,20472.37959712255,2.1493029433671555,0.0,336.347,1380.024,0.0,0.0,526.14375,0.0,0.0,0.0,217.2405,96.3395,0.0,0.0,23524.594198182112
01-01-2050 05:00:00,22389.941747805784,5.5726479895820695,0.0,333.543,1316.829,0.0,0.0,526.23425,0.0,0.0,0.0,214.8445,96.0745,0.0,-2119.507630214799,23251.3991030751
01-01-2050 06:00:00,23701.254251933486,1.6614770356735131,0.0,331.936,1424.869,0.0,0.0,525.57525,0.0,0.0,0.0,215.08599999999998,94.86399999999999,0.0,-3352.5462292123666,23441.87002440642
01-01-2050 07:00:00,22673.850012214338,11.807424053501023,0.0,335.87800000000004,1666.9260000000002,0.0,0.0,530.79575,0.0,0.0,0.0,217.7785,95.2415,0.0,-2102.2941265493682,23938.846555272885
01-01-2050 08:00:00,23598.26875107927,317.60298848522183,0.0,339.55,1532.271,0.0,0.0,533.55925,0.0,0.0,0.0,216.5035,95.0375,0.0,-3391.4766815313815,23756.49465638064
01-01-2050 09:00:00,22852.857420463948,5390.411409844765,0.0,331.8,1625.9579999999999,0.0,0.0,537.8444999999999,0.0,0.0,0.0,216.8295,95.2765,0.0,-7250.798275069474,24373.020312634617
01-01-2050 10:00:00,25679.046582063696,13654.105599547222,0.0,331.361,1657.442,0.0,0.0,533.34125,0.0,0.0,0.0,215.6475,95.0245,0.0,-8000.0,26211.857680630186
01-01-2050 11:00:00,28065.755673383548,18964.818722741667,0.0,327.404,1771.13,0.0,0.0,531.0042500000001,0.0,0.0,0.0,215.18200000000002,94.699,0.0,-8000.0,27975.48617109739
01-01-2050 12:00:00,32997.97084210251,20794.11041926229,0.0,337.10900000000004,1862.415,0.0,0.0,527.53475,0.0,0.0,0.0,219.5305,95.9105,0.0,-8000.0,28797.289680955997
01-01-2050 13:00:00,35502.41099348694,20147.50730783588,0.0,340.597,1803.547,0.0,0.0,527.49675,0.0,0.0,0.0,218.5775,95.5935,0.0,-8000.0,29565.16136038804
01-01-2050 14:00:00,46193.09209705433,18467.36279940787,0.0,342.28,1588.13,0.0,0.0,527.08625,0.0,0.0,0.0,218.166,94.068,0.0,-8000.0,29979.41958269437
01-01-2050 15:00:00,47711.118115647514,15165.85079731162,0.0,328.26800000000003,1594.345,0.0,0.0,529.0135,0.0,0.0,0.0,221.4025,95.3615,0.0,-8000.0,28379.489650459825
01-01-2050 16:00:00,49369.45832123395,8383.857936801482,0.0,320.277,1598.256,0.0,0.0,532.55125,0.0,0.0,0.0,221.3335,96.2745,0.0,-8000.0,27691.649228817267
01-01-2050 17:00:00,52689.25926527807,1659.0407544843772,0.0,324.115,1667.724,0.0,0.0,538.9135,0.0,0.0,0.0,220.6205,95.2935,0.0,-8000.0,28134.372515442643
01-01-2050 18:00:00,56356.70326947977,16.50591893469807,0.0,326.03,1964.774,0.0,0.0,546.0585,0.0,0.0,0.0,217.59099999999998,93.84,0.0,-8000.0,31328.0711664378
01-01-2050 19:00:00,55448.98746159249,4.07429891312251,0.0,319.59,2023.0720000000001,0.0,0.0,558.58025,0.0,0.0,0.0,223.2165,94.4645,0.0,-8000.0,33129.4587418537
01-01-2050 20:00:00,55467.29427251216,7.163419166474451,0.0,325.045,1974.265,0.0,0.0,562.1192500000001,0.0,0.0,0.0,222.0915,94.9025,0.0,-8000.0,34138.15500051714
01-01-2050 21:00:00,54423.67312225759,0.9768298952515888,0.0,332.13800000000003,1938.566,0.0,0.0,562.628,0.0,0.0,0.0,220.3045,94.8445,0.0,-8000.0,34446.75331897609
01-01-2050 22:00:00,54795.93528990808,4.458351845472874,0.0,335.865,1944.8010000000002,0.0,0.0,565.94575,0.0,0.0,0.0,218.9775,94.4485,0.0,-8000.0,33690.60034030011
01-01-2050 23:00:00,51409.76074274369,1.4861172837149457,0.0,325.02099999999996,1978.1529999999998,0.0,0.0,562.7595,0.0,0.0,0.0,215.101,95.211,0.0,-8000.0,31083.054131100074
02-01-2050 00:00:00,47133.16331001303,0.5844281455748901,0.0,327.432,1625.83,0.0,0.0,563.76275,0.0,0.0,0.0,212.4705,94.2495,0.0,-8000.0,28316.094881194498
02-01-2050 01:00:00,45796.236323716555,2.713416390751234,0.0,321.793,1336.1,0.0,0.0,570.01325,0.0,0.0,0.0,215.0275,95.3865,0.0,-8000.0,25963.217115098705
02-01-2050 02:00:00,43591.07398567332,0.500938410641318,0.0,323.774,1175.884,0.0,0.0,574.49725,0.0,0.0,0.0,214.266,94.419,0.0,-8000.0,24501.090032222168
02-01-2050 03:00:00,39804.83397563095,4.566888510490771,0.0,317.659,1135.138,0.0,0.0,580.59375,0.0,0.0,0.0,212.13400000000001,94.57799999999999,0.0,-8000.0,23919.913639336653
02-01-2050 04:00:00,40716.67327299028,1.6614457287026934,0.0,320.743,1028.7939999999999,0.0,0.0,590.269,0.0,0.0,0.0,215.22400000000002,94.51299999999999,0.0,-8000.0,23748.2986041101
02-01-2050 05:00:00,42892.4824492197,5.142967682845312,0.0,326.434,1216.068,0.0,0.0,601.46875,0.0,0.0,0.0,217.5035,93.9845,0.0,-8000.0,24622.410061704577
02-01-2050 06:00:00,46957.64274901495,1.7115395697813356,0.0,331.37699999999995,1583.614,0.0,0.0,641.23775,0.0,0.0,0.0,219.886,92.57799999999999,0.0,-8000.0,27956.531358356267
02-01-2050 07:00:00,46051.85667959738,11.521583445364394,0.0,343.675,1909.1,0.0,0.0,717.93125,0.0,0.0,0.0,227.4515,97.8095,0.0,-8000.0,32358.06167683551
