Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2050 00:00:00,47943.7971115926,1.55290907307145,0.0,336.214,2138.335,0.0,0.0,539.70275,0.0,0.0,0.0,215.0805,95.9845,0.0,0.0,28420.507058177962
01-01-2050 01:00:00,43055.597363119894,3.531615795210878,0.0,327.281,1607.515,0.0,0.0,534.08675,0.0,0.0,0.0,217.354,96.169,0.0,0.0,27524.132415233184
01-01-2050 02:00:00,36562.56735708354,0.968480927291872,0.0,333.533,1644.1029999999998,0.0,0.0,528.66875,0.0,0.0,0.0,215.5205,95.6395,0.0,0.0,25770.007138085162
01-01-2050 03:00:00,25526.643919147366,5.435181755750074,0.0,334.286,1418.898,0.0,0.0,527.17025,0.0,0.0,0.0,217.68,95.822,0.0,0.0,24393.894614932335
01-01-2050 04:00:00,24970.85560928042,2.6215776824969637,0.0,336.347,1380.024,0.0,0.0,526.14375,0.0,0.0,0.0,217.2405,96.3395,0.0,0.0,23524.594198182112
01-01-2050 05:00:00,24286.39210380465,6.0446568220630645,0.0,333.543,1316.829,0.0,0.0,526.23425,0.0,0.0,0.0,214.8445,96.0745,0.0,-2119.507630214799,23251.3991030751
01-01-2050 06:00:00,24415.404868493304,1.7115395697830496,0.0,331.936,1424.869,0.0,0.0,525.57525,0.0,0.0,0.0,215.08599999999998,94.86399999999999,0.0,-3352.5462292123666,23441.87002440642
01-01-2050 07:00:00,22942.61015328764,11.947381094436802,0.0,335.87800000000004,1666.9260000000002,0.0,0.0,530.79575,0.0,0.0,0.0,217.7785,95.2415,0.0,-2102.2941265493682,23938.846555272885
01-01-2050 08:00:00,23698.166474176553,318.94748607244907,0.0,339.55,1532.271,0.0,0.0,533.55925,0.0,0.0,0.0,216.5035,95.0375,0.0,-3391.4766815313815,23756.49465638064
01-01-2050 09:00:00,22883.70051284628,5397.686515711559,19.787131345071632,331.8,1625.9579999999999,0.0,0.0,537.8444999999999,0.0,0.0,0.0,216.8295,95.2765,0.0,-7250.798275069474,24373.020312634617
01-01-2050 10:00:00,25688.416228627913,13659.087643690074,539.5565631646338,331.361,1657.442,0.0,0.0,533.34125,0.0,0.0,0.0,215.6475,95.0245,0.0,-8000.0,26211.857680630186
