Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2040 00:00:00,26885.30260677601,1.5554339146889675,0.0,336.214,2138.335,0.0,0.0,1079.4055,0.0,0.0,0.0,215.0805,95.9845,0.0,0.0,27037.790863335722
01-01-2040 01:00:00,24144.16115871415,3.537357773728135,0.0,327.281,1607.515,0.0,0.0,1068.1735,0.0,0.0,0.0,217.354,96.169,0.0,0.0,26185.026692678028
01-01-2040 02:00:00,20503.083750079895,0.9700555596984957,0.0,333.533,1644.1029999999998,0.0,0.0,1057.3375,0.0,0.0,0.0,215.5205,95.6395,0.0,0.0,24516.243222540335
01-01-2040 03:00:00,14314.501304606794,5.444018701411385,0.0,334.286,1418.898,4937.65196412072,0.0,1054.3405,186.23680809716097,0.0,0.0,217.68,95.822,0.0,0.0,23207.081407472822
01-01-2040 04:00:00,14002.833522822602,2.6258400495286867,0.0,336.347,1380.024,0.0,0.0,1052.2875,4673.659795683052,0.0,0.0,217.2405,96.3395,0.0,0.0,22380.074246151267
01-01-2040 05:00:00,13619.00892868003,6.054484700187164,0.0,333.543,1316.829,0.0,0.0,1052.4685,4870.275966754232,0.0,0.0,214.8445,96.0745,0.0,0.0,22120.17065501294
01-01-2040 06:00:00,13691.355038662057,1.7143223253292381,0.0,331.936,1424.869,0.0,0.0,1051.1505,4865.170473230935,0.0,0.0,215.08599999999998,94.86399999999999,0.0,0.0,22301.374773783977
01-01-2040 07:00:00,12865.460262247057,11.966806085590926,0.0,335.87800000000004,1666.9260000000002,0.0,0.0,1061.5915,5881.95924335901,0.0,0.0,217.7785,95.2415,0.0,0.0,22774.172372998066
01-01-2040 08:00:00,13289.151366151074,319.4660559620856,0.0,339.55,1532.271,0.0,0.0,1067.1185,5096.314196766258,0.0,0.0,216.5035,95.0375,0.0,0.0,22600.692269504907
01-01-2040 09:00:00,12832.425675811699,5406.462498664782,16.20951150467927,331.8,1625.9579999999999,0.0,0.0,1075.6889999999999,869.4795421186739,0.0,0.0,216.8295,95.2765,0.0,0.0,23187.22268296842
01-01-2040 10:00:00,14405.217888519792,13681.295661878732,442.0018326820621,331.361,1657.442,0.0,0.0,1066.6825,0.0,0.0,0.0,215.6475,95.0245,0.0,0.0,24936.59682628599
01-01-2040 11:00:00,15740.15978822769,18997.83568266905,2851.415763996631,327.404,1771.13,0.0,0.0,1062.0085000000001,0.0,0.0,0.0,215.18200000000002,94.699,0.0,0.0,26614.421158844878
01-01-2040 12:00:00,18504.875243761388,20828.706838476886,5071.900597020737,337.10900000000004,1862.415,0.0,0.0,1055.0695,0.0,0.0,0.0,219.5305,95.9105,0.0,0.0,27396.242235605667
01-01-2040 13:00:00,19908.856998365613,20180.54247363973,5299.319845028554,340.597,1803.547,0.0,0.0,1054.9935,0.0,0.0,0.0,218.5775,95.5935,0.0,-2203.968982542975,28126.755376552177
01-01-2040 14:00:00,25903.680419382214,18497.470989919053,5860.155054892105,342.28,1588.13,0.0,0.0,1054.1725,0.0,0.0,0.0,218.166,94.068,0.0,-8000.0,28520.859083259722
01-01-2040 15:00:00,26754.870090756733,15190.534861811024,7135.180944846157,328.26800000000003,1594.345,0.0,0.0,1058.027,0.0,0.0,0.0,221.4025,95.3615,0.0,-8000.0,26998.769036970385
01-01-2040 16:00:00,27684.786062473853,8397.495016228238,8371.071875873675,320.277,1598.256,0.0,0.0,1065.1025,0.0,0.0,0.0,221.3335,96.2745,0.0,-8000.0,26344.393468313214
01-01-2040 17:00:00,29546.409880004627,1661.738623955237,5751.757666757692,324.115,1667.724,0.0,0.0,1077.827,0.0,0.0,0.0,220.6205,95.2935,0.0,-8000.0,26765.577355342466
01-01-2040 18:00:00,31602.986587686493,16.532757254516603,1638.311398407455,326.03,1964.774,0.0,0.0,1092.117,0.0,0.0,0.0,217.59099999999998,93.84,0.0,-6502.09036216674,29803.895990170524
01-01-2040 19:00:00,31093.967428815275,4.08092338907643,1030.1075120231917,319.59,2023.0720000000001,0.0,0.0,1117.1605,0.0,0.0,0.0,223.2165,94.4645,0.0,-4420.670426149498,31517.642350437916
01-01-2040 20:00:00,31104.232522679282,7.175066122597494,992.3911333568572,325.045,1974.265,0.0,0.0,1124.2385000000002,0.0,0.0,0.0,222.0915,94.9025,0.0,-3471.626577863688,32477.263458905225
01-01-2040 21:00:00,30519.003861416197,0.9784181076269309,760.9046272603513,332.13800000000003,1938.566,0.0,0.0,1125.256,0.0,0.0,0.0,220.3045,94.8445,0.0,-2508.9107585418096,32770.84783367341
01-01-2040 22:00:00,30727.756118109097,4.465600593784455,462.566286384143,335.865,1944.8010000000002,0.0,0.0,1131.8915,0.0,0.0,0.0,218.9775,94.4485,0.0,-3337.3413513058185,32051.483254558825
01-01-2040 23:00:00,28828.900899782384,1.4885335312614851,375.1103173356409,325.02099999999996,1978.1529999999998,0.0,0.0,1125.519,0.0,0.0,0.0,215.101,95.211,0.0,-3820.3609876922183,29570.79953816652
02-01-2040 00:00:00,26430.725874686872,0.5853783549904715,51.64425758467581,327.432,1625.83,0.0,0.0,1127.5255,0.0,0.0,0.0,212.4705,94.2495,0.0,-3583.349875040878,26938.45855377891
02-01-2040 01:00:00,25681.0212406795,2.717828076741475,0.0,321.793,1336.1,0.0,0.0,1140.0265,0.0,0.0,0.0,215.0275,95.3865,0.0,-4729.040337179797,24700.053136294104
02-01-2040 02:00:00,24444.438816439262,0.5017528757061185,0.0,323.774,1175.884,0.0,0.0,1148.9945,0.0,0.0,0.0,214.266,94.419,0.0,-4697.904571838568,23309.061546963563
02-01-2040 03:00:00,22321.24010078127,4.574313716854114,0.0,317.659,1135.138,0.0,0.0,1161.1875,0.0,0.0,0.0,212.13400000000001,94.57799999999999,0.0,-3080.5987802981417,22756.160582410754
02-01-2040 04:00:00,22832.569551104698,1.664147037758626,0.0,320.743,1028.7939999999999,0.0,0.0,1180.538,0.0,0.0,0.0,215.22400000000002,94.51299999999999,0.0,-3671.5189852273634,22592.89497205549
02-01-2040 05:00:00,24052.691686525282,5.15132952391615,11.408162931689814,326.434,1216.068,0.0,0.0,1202.9375,0.0,0.0,0.0,217.5035,93.9845,0.0,-4302.745119824673,23424.479107176838
02-01-2040 06:00:00,26332.29971482907,1.7143223253292381,61.008871330341194,331.37699999999995,1583.614,0.0,0.0,1282.4755,0.0,0.0,0.0,219.886,92.57799999999999,0.0,-3946.900028137912,26596.388536777333
02-01-2040 07:00:00,25824.364715075088,11.540316141240725,82.6645406171924,343.675,1909.1,120.77067929002078,0.0,1435.8625,0.0,0.0,0.0,227.4515,97.8095,0.0,0.0,30783.775341173878
02-01-2040 08:00:00,25664.05329005099,267.60153370992987,91.6819494040672,354.64,2153.764,3229.6837700372635,0.0,1565.17,0.0,0.0,0.0,239.485,98.46799999999999,0.0,0.0,34484.78539717007
02-01-2040 09:00:00,26967.444868781644,4060.861636596114,105.2824636469774,355.436,2603.476,148.71115345062208,0.0,1615.4175,0.0,0.0,0.0,255.43900000000002,99.14,0.0,0.0,37116.8124213913
02-01-2040 10:00:00,27254.11030647922,10724.700116684571,405.74371484264793,359.968,2574.169,0.0,0.0,1643.3110000000001,0.0,0.0,0.0,252.9945,97.7065,0.0,-646.4303523864655,39004.89483579499
02-01-2040 11:00:00,26417.660036436668,14920.340938243278,2033.5794436363078,356.532,2471.996,0.0,0.0,1667.453,0.0,0.0,0.0,246.9645,98.0015,0.0,-7741.254124103816,39435.63628035337
02-01-2040 12:00:00,26776.387637680804,17343.1801368092,4305.103405602626,356.38599999999997,2414.137,0.0,0.0,1658.7115,0.0,0.0,0.0,261.6025,97.5565,0.0,-8000.0,39201.08608862165
02-01-2040 13:00:00,27704.623592988075,18421.187827715865,5051.2171016185,360.592,2258.965,0.0,0.0,1660.809,0.0,0.0,0.0,268.393,99.507,0.0,-8000.0,39183.05421053553
02-01-2040 14:00:00,28032.263361767284,17141.72635721319,5321.104476157242,363.24800000000005,2072.21,0.0,0.0,1660.39,0.0,0.0,0.0,272.209,98.50299999999999,0.0,-8000.0,38205.03667307805
02-01-2040 15:00:00,27953.932865546853,13981.971072645623,6899.4287778273665,369.036,2007.264,0.0,0.0,1671.3045000000002,0.0,0.0,0.0,273.819,98.537,0.0,-8000.0,37072.53064626709
02-01-2040 16:00:00,28076.00186837601,8210.065229508218,6813.579871730983,367.241,2275.8089999999997,0.0,0.0,1684.954,0.0,0.0,0.0,269.905,99.779,0.0,-5928.888467407081,36708.53921622729
02-01-2040 17:00:00,27078.962680201967,1673.7137925887564,5119.348634674887,362.101,2412.945,1998.7775119336548,0.0,1696.599,0.0,0.0,0.0,270.5515,99.4995,0.0,0.0,37099.33183354992
02-01-2040 18:00:00,27450.463568823398,13.212825726927788,1399.4343867595499,369.70099999999996,3321.531,4640.692761813887,0.0,1707.8905,0.0,0.0,0.0,284.7635,99.1275,0.0,0.0,39106.008608902455
02-01-2040 19:00:00,28046.36173251009,4.549226073068808,275.5616955795476,359.691,3502.11,4698.924865067056,0.0,1715.2479999999998,0.0,0.0,0.0,288.607,99.65700000000001,0.0,0.0,39871.08229152796
02-01-2040 20:00:00,28095.684519016337,5.042616400846491,250.5232579799084,369.29699999999997,3417.4429999999998,4904.521848471995,0.0,1718.521,0.0,0.0,0.0,289.63,100.214,0.0,0.0,40056.26931492142
02-01-2040 21:00:00,27985.175577885668,0.8446173407719659,255.86029420360325,371.538,3482.738,4702.971716977594,0.0,1721.6275,0.0,0.0,0.0,290.728,99.962,0.0,0.0,39770.49600125925
02-01-2040 22:00:00,27978.160810264013,2.859991391524875,259.252982658071,375.309,2518.614,2784.1112957358127,523.9798055449501,1715.4775,0.0,0.0,0.0,286.168,99.382,0.0,0.0,37279.40435655547
02-01-2040 23:00:00,27336.19018631343,2.5673022140296395,255.7015719367276,367.051,2199.986,0.0,1163.6140809361896,1683.441,0.0,0.0,0.0,276.3785,99.5655,0.0,0.0,33993.873337930374
03-01-2040 00:00:00,26892.442138740516,2.1658999134647448,252.60648773265174,357.67900000000003,2263.897,0.0,0.0,1492.7625,0.0,0.0,0.0,273.5995,96.8645,0.0,0.0,31367.543723552888
03-01-2040 01:00:00,27182.930097770095,4.8168276067787374,157.8393742661884,359.87199999999996,2002.6129999999998,0.0,0.0,1455.076,0.0,0.0,0.0,288.041,94.911,0.0,0.0,28979.00880395345
03-01-2040 02:00:00,25632.931039836312,2.0488242424666505,96.15593330162555,359.903,1803.599,0.0,0.0,1449.7655,0.0,0.0,0.0,290.3845,94.2995,0.0,0.0,27212.41335032523
03-01-2040 03:00:00,22947.98947490333,4.8084650588503015,91.76131053750505,353.76199999999994,1676.296,0.0,0.0,1447.112,0.0,0.0,0.0,290.309,94.68,0.0,0.0,26435.292748282773
03-01-2040 04:00:00,20442.34287509291,2.4753141868168513,88.4380630747954,351.24300000000005,1782.61,1227.3603742932319,0.0,1449.844,0.0,0.0,0.0,293.23400000000004,94.60799999999999,0.0,0.0,26261.86993136026
03-01-2040 05:00:00,21566.663204074408,5.126241880130843,90.88833806968879,353.819,1818.07,669.6707384638758,0.0,1453.886,0.0,0.0,0.0,289.175,93.87299999999999,0.0,0.0,26888.917573877257
03-01-2040 06:00:00,24400.635776549752,1.0871312306965901,92.60452258028212,361.48199999999997,2167.973,0.0,0.0,1501.0295,0.0,0.0,0.0,292.36,93.101,0.0,0.0,29193.10954991982
03-01-2040 07:00:00,25557.72395440602,9.056639406495439,102.87186921880294,379.73800000000006,2383.558,1842.8024933215274,0.0,1617.977,0.0,0.0,0.0,313.272,95.48899999999999,0.0,0.0,33029.05365917275
03-01-2040 08:00:00,24169.490471423425,182.90564829073702,98.457406171323,395.555,2670.127,2547.9546481785965,2260.3,1696.4505,0.0,0.0,0.0,315.907,96.854,0.0,0.0,36102.21592061654
03-01-2040 09:00:00,23075.853566347243,2474.9796848997134,94.61831134126736,393.586,2918.2329999999997,0.0,2260.3,1698.0970000000002,0.0,0.0,0.0,296.4535,99.2255,0.0,0.0,38481.44437642182
03-01-2040 10:00:00,23383.425635910753,7120.207808186959,123.95217028822977,391.82099999999997,3094.7529999999997,0.0,2260.3,1695.799,0.0,0.0,0.0,302.4685,99.5045,0.0,0.0,39859.03648808312
03-01-2040 11:00:00,23536.481369064928,10928.771373782181,1359.1784518232043,397.34,2936.883,0.0,0.0,1692.9720000000002,0.0,0.0,0.0,298.005,99.396,0.0,0.0,40005.25376381186
03-01-2040 12:00:00,24427.82149663636,13138.73355228185,1833.43066510607,397.228,2675.74,0.0,0.0,1706.9385,0.0,0.0,0.0,296.935,99.06700000000001,0.0,0.0,39564.54743188767
03-01-2040 13:00:00,25643.979137507216,13378.370725719093,1939.8043443378176,397.009,2628.7470000000003,0.0,0.0,1709.1525,0.0,0.0,0.0,285.6885,97.2515,0.0,0.0,39790.773959303355
03-01-2040 14:00:00,26246.885615487485,12756.540024308571,2371.1817052808888,386.656,2444.155,0.0,0.0,1700.955,0.0,0.0,0.0,318.232,99.898,0.0,0.0,38607.18951495141
03-01-2040 15:00:00,26155.15370795675,11308.80736438992,2992.6389009492714,390.344,2472.697,0.0,0.0,1698.3115,0.0,0.0,0.0,288.86,99.54700000000001,0.0,0.0,37366.409265693575
03-01-2040 16:00:00,25885.946673821683,6902.881912622782,4289.945429115998,394.20599999999996,2865.7129999999997,0.0,0.0,1710.7614999999998,0.0,0.0,0.0,308.095,99.916,0.0,0.0,36774.865905308245
03-01-2040 17:00:00,25896.071945577314,1575.4789420734267,3759.4559326507415,395.77099999999996,2850.4109999999996,2769.66359489601,0.0,1727.2815,0.0,0.0,0.0,297.6135,100.1395,0.0,0.0,36972.98258209359
03-01-2040 18:00:00,26583.147030579963,16.44913177523225,759.0892413329607,397.45099999999996,3379.09,5378.855202318209,0.0,1728.3555,0.0,0.0,0.0,285.7295,99.0225,0.0,0.0,39012.68246148574
03-01-2040 19:00:00,26641.06995230588,3.361744267230994,165.55724449301857,391.212,3949.4559999999997,5611.4588270395725,0.0,1732.616,0.0,0.0,0.0,281.2285,96.3765,0.0,0.0,39838.61568560313
03-01-2040 20:00:00,26868.784238003645,5.402205961769209,91.19586246176041,390.846,3922.156,5649.874511538888,0.0,1731.7685000000001,0.0,0.0,0.0,278.274,95.69200000000001,0.0,0.0,40066.01435577265
03-01-2040 21:00:00,27374.92306144237,0.9282428200563191,81.81140843273558,389.10400000000004,3597.849,954.8425420268395,2260.3,1725.396,0.0,0.0,0.0,281.668,95.79,0.0,0.0,39594.59200624466
03-01-2040 22:00:00,27013.98627088593,4.281624539358877,93.52709575649703,379.62300000000005,2831.19,0.0,571.2060501323413,1729.7025,0.0,0.0,0.0,285.1605,95.9685,0.0,0.0,37406.500193383734
03-01-2040 23:00:00,26782.51829935566,2.9687045145945343,94.01318269880382,373.23900000000003,2368.864,0.0,0.0,1716.088,0.0,0.0,0.0,288.0295,96.9015,0.0,0.0,34279.82409116526
04-01-2040 00:00:00,26833.172622555485,2.3331508720334506,97.9117983789378,345.54699999999997,2458.7,0.0,0.0,1574.5720000000001,0.0,0.0,0.0,273.4745,96.6325,0.0,0.0,31788.788989050678
04-01-2040 01:00:00,25966.37235055836,4.432150402070714,100.98704229965419,337.51300000000003,2063.784,0.0,0.0,1468.771,0.0,0.0,0.0,269.584,91.84899999999999,0.0,0.0,29367.473131369316
04-01-2040 02:00:00,25296.29748282462,2.149174817607874,102.00881689266642,339.798,1695.733,0.0,0.0,1467.785,0.0,0.0,0.0,268.638,88.075,0.0,0.0,27717.322676318738
04-01-2040 03:00:00,24714.947271736888,3.6627959926546643,102.12785859282317,347.754,1646.685,0.0,0.0,1464.9035000000001,0.0,0.0,0.0,266.6295,88.9455,0.0,0.0,27100.703793593468
04-01-2040 04:00:00,25379.23350418395,2.9268917749523573,95.53096437580255,348.292,1585.908,0.0,0.0,1460.7414999999999,0.0,0.0,0.0,262.1215,88.2535,0.0,0.0,26927.330823427234
04-01-2040 05:00:00,26663.789969361962,4.189636512146089,93.21957136442539,347.048,1605.786,0.0,0.0,1476.517,0.0,0.0,0.0,261.157,87.85,0.0,0.0,27412.71249665572
04-01-2040 06:00:00,26753.463265235554,1.2042069016946844,96.85034321920668,344.525,2163.742,0.0,0.0,1532.4215,0.0,0.0,0.0,263.9615,88.0935,0.0,0.0,29726.3147219029
04-01-2040 07:00:00,26445.60294701786,7.626643710733001,111.3734306383318,342.782,2377.385,1580.7420689028077,0.0,1615.9955,0.0,0.0,0.0,270.028,92.633,0.0,0.0,33560.65517916858
04-01-2040 08:00:00,26861.69848377313,213.11953395617383,96.25513471842285,354.23800000000006,2515.032,3374.038290650078,0.0,1710.5875,0.0,0.0,0.0,281.3695,90.7345,0.0,0.0,36320.69499733908
04-01-2040 09:00:00,26821.434018780157,3066.922640014007,96.84042307752695,342.95,3494.24,1445.3005661140596,0.0,1727.9835,0.0,0.0,0.0,271.724,89.024,0.0,0.0,38267.49577465927
04-01-2040 10:00:00,26563.201944597764,7803.085109475057,364.97193253895654,346.708,3660.1009999999997,0.0,0.0,1736.4985000000001,0.0,0.0,0.0,268.51099999999997,88.66,0.0,0.0,39356.54547375025
04-01-2040 11:00:00,27413.914069694456,10889.53429890196,1196.05164204172,339.899,3340.505,0.0,0.0,1727.2115,0.0,0.0,0.0,268.3775,89.2425,0.0,0.0,39569.439481826
04-01-2040 12:00:00,28954.6827173662,12402.971497894327,1519.3391392424498,344.52099999999996,2808.172,0.0,0.0,1722.3365,0.0,0.0,0.0,284.246,90.178,0.0,0.0,39325.40799066245
04-01-2040 13:00:00,29986.412846182488,13027.787628915295,1456.7132848183126,351.26599999999996,2647.559,0.0,0.0,1714.556,0.0,0.0,0.0,301.0955,90.3135,0.0,0.0,39306.51978994248
04-01-2040 14:00:00,30262.866967750044,12188.154366708679,1517.9403992656078,351.75699999999995,2750.813,0.0,0.0,1718.875,0.0,0.0,0.0,302.863,90.36200000000001,0.0,0.0,38295.64877621298
04-01-2040 15:00:00,30214.484216033954,9423.763623101677,1776.3501698809018,352.879,2797.5,0.0,0.0,1708.3815,0.0,0.0,0.0,305.52,90.605,0.0,0.0,37368.40759983307
04-01-2040 16:00:00,29153.550626551747,5021.4675171354775,1795.5258037478202,351.12199999999996,2793.323,0.0,0.0,1696.0214999999998,0.0,0.0,0.0,302.23400000000004,90.20700000000001,0.0,0.0,36908.74462089672
04-01-2040 17:00:00,28105.028938074433,914.4947912619716,1216.3680922018073,352.675,3190.078,1171.5347228259488,0.0,1711.8695,0.0,0.0,0.0,307.32599999999996,92.98700000000001,0.0,0.0,36935.95685792345
04-01-2040 18:00:00,28102.00232720548,7.701906642088918,214.42386240736988,354.472,3653.111,3513.4164464603673,0.0,1714.648,0.0,0.0,0.0,319.5435,93.7135,0.0,0.0,38835.23284503601
04-01-2040 19:00:00,29201.69245401957,3.804959307438065,94.75719332478357,356.82,3474.4190000000003,3261.6871229480166,0.0,1727.7520000000002,0.0,0.0,0.0,322.5035,94.6465,0.0,0.0,39556.923110122334
04-01-2040 20:00:00,29411.38474550262,6.589687767607021,93.29893249786323,361.88199999999995,3482.534,3029.1341696101663,0.0,1746.6735,0.0,0.0,0.0,320.656,95.08,0.0,0.0,39565.13108532492
04-01-2040 21:00:00,28593.47918924917,0.8195296969866602,91.69186954574694,363.95,3336.7490000000003,3711.0956576366298,0.0,1743.72,0.0,0.0,0.0,317.673,94.223,0.0,0.0,39228.74359853836
04-01-2040 22:00:00,27087.4746199379,2.70946552881304,89.99552531851306,364.376,2654.0959999999995,3600.7295420328774,0.0,1740.636,0.0,0.0,0.0,315.6815,94.5245,0.0,0.0,36819.69376280713
04-01-2040 23:00:00,26256.311776701245,2.5422145702443335,103.74484168661922,358.74800000000005,2433.1479999999997,1846.251863569738,0.0,1722.628,0.0,0.0,0.0,316.1035,94.0805,0.0,0.0,33871.53228646533
05-01-2040 00:00:00,25979.29621559083,2.29970068031971,97.16778775295805,357.26199999999994,2527.36,0.0,0.0,1593.586,0.0,0.0,0.0,306.38599999999997,94.476,0.0,0.0,31516.464255832587
05-01-2040 01:00:00,26008.798680457727,4.482325689641325,96.6221799605729,351.535,2193.991,0.0,0.0,1500.2904999999998,0.0,0.0,0.0,290.3085,90.2505,0.0,0.0,29267.380472784
05-01-2040 02:00:00,25344.731861165343,2.3833261596040622,101.58225080043802,351.936,1978.545,0.0,0.0,1490.005,0.0,0.0,0.0,290.371,88.15299999999999,0.0,0.0,27679.43653761683
05-01-2040 03:00:00,24260.966396940363,3.587533061298747,102.14769887618264,348.644,1901.213,0.0,0.0,1488.076,0.0,0.0,0.0,287.5865,88.5295,0.0,0.0,26981.413810001137
05-01-2040 04:00:00,23805.04307039212,2.85162884359644,104.21108834556655,351.537,1935.102,0.0,0.0,1485.7925,0.0,0.0,0.0,283.3655,88.4025,0.0,0.0,26711.717563199607
05-01-2040 05:00:00,24497.67016865189,2.4084138033893687,105.996713847918,342.039,1880.237,0.0,0.0,1489.63,0.0,0.0,0.0,290.6525,88.9715,0.0,0.0,27026.31755360659
05-01-2040 06:00:00,24720.806893632438,1.3714578602633902,114.21059115873466,341.945,2136.46,0.0,0.0,1532.0495,0.0,0.0,0.0,293.5105,88.8055,0.0,0.0,28901.009790108965
05-01-2040 07:00:00,24130.206912298425,7.133253382955317,101.28464655004612,348.586,2334.344,2933.982723713805,0.0,1623.7075,0.0,0.0,0.0,303.6045,96.1825,0.0,0.0,32603.48400157298
05-01-2040 08:00:00,23793.106564555703,219.174018656361,98.03084007909457,353.7,2477.115,5230.092122795635,0.0,1703.9395000000002,0.0,0.0,0.0,317.563,98.303,0.0,0.0,35115.89778226755
05-01-2040 09:00:00,24398.910586843354,3014.790516228141,104.09204664540977,349.74800000000005,3040.842,3251.603887081812,0.0,1706.1045000000001,0.0,0.0,0.0,324.6005,99.7085,0.0,0.0,37202.46923616577
05-01-2040 10:00:00,25212.688164235733,7236.029096995788,111.7007953137629,355.75,3161.627,0.0,0.0,1704.7160000000001,0.0,0.0,0.0,324.7445,99.2615,0.0,0.0,38494.18394255656
05-01-2040 11:00:00,25352.41132157912,10158.630884860859,424.72094587597195,355.235,3595.218,0.0,0.0,1706.5704999999998,0.0,0.0,0.0,325.493,99.37200000000001,0.0,0.0,38926.92558120803
05-01-2040 12:00:00,24790.879281021364,11836.893903522683,638.0635128402512,368.725,3469.752,0.0,0.0,1714.219,0.0,0.0,0.0,324.5715,98.7905,0.0,0.0,38608.19165794691
05-01-2040 13:00:00,24003.480757705744,11909.614620308355,996.5179122956249,375.965,3323.1679999999997,0.0,0.0,1713.3225,0.0,0.0,0.0,318.486,98.11399999999999,0.0,0.0,38548.97259552337
