Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-02-2040 00:00:00,7379.008886781754,0.5780065800081047,0.0,440.01599999999996,3477.032,0.0,0.0,840.2397500000001,19949.84552760895,0.0,0.0,291.82,74.732,0,0.0,33039.01817454785
01-02-2040 01:00:00,8493.762615921922,1.7272196626124539,0.0,438.351,3011.736,0.0,0.0,832.9789999999999,17037.016511855956,0.0,0.0,290.755,74.118,0,0.0,30708.318511899302
01-02-2040 02:00:00,10769.348135821794,0.7752088249520462,44.822227155857576,435.651,2199.991,0.0,0.0,832.69125,14188.025050018527,0.0,0.0,291.1065,74.3525,0,0.0,29339.74866312327
01-02-2040 03:00:00,12795.417444438568,1.4484164887261914,71.1240010605131,437.95599999999996,1725.9979999999998,0.0,0.0,832.9575,12041.047927273949,0.0,0.0,296.1885,75.4695,0,0.0,28771.317830056643
01-02-2040 04:00:00,13495.57470291751,1.0676121536620287,58.50096977824416,436.839,1785.0320000000002,0.0,0.0,831.066,11119.651196864288,0.0,0.0,291.1745,73.5315,0,0.0,28585.705993262694
01-02-2040 05:00:00,15483.724145154329,2.618029803566121,0.0,433.952,1813.235,0.0,0.0,832.16475,9903.177502504428,0.0,0.0,288.3095,73.7425,0,0.0,29339.417963374573
01-02-2040 06:00:00,16538.923733457897,3.2300367706335256,0.0,430.85699999999997,1907.154,0.0,0.0,833.2265,11597.21772397407,0.0,0.0,287.17400000000004,73.219,0,0.0,32261.97420259339
01-02-2040 07:00:00,18540.877772840893,44.25490379638523,0.0,429.043,3052.3579999999997,0.0,0.0,844.86025,13906.753093266121,0.0,0.0,290.026,72.983,0,0.0,37911.507724926916
01-02-2040 08:00:00,21031.255843329214,321.528060264979,0.0,436.659,3955.612,0.0,0.0,857.67575,13643.910140409134,0.0,0.0,288.52299999999997,72.362,0,0.0,41412.79931210412
01-02-2040 09:00:00,21653.9478897115,2857.8481336501895,2.43905723406494,441.829,4466.606,0.0,0.0,861.4405,11149.117447712766,0.0,0.0,293.756,77.57600000000001,0,0.0,42653.2298900866
01-02-2040 10:00:00,22437.493949196378,6882.399149008033,3.4674656946967994,431.159,4222.214,0.0,0.0,860.1845,7103.104477845138,0.0,0.0,295.8295,81.1985,0,0.0,43181.81716929085
01-02-2040 11:00:00,25126.070992791298,10073.974681800077,284.22297544719436,428.32199999999995,3608.1290000000004,0.0,0.0,855.47175,1600.8438634629176,0.0,0.0,294.35,81.247,0,0.0,43244.59692687138
